1	1	0.392507302761	0.676570194155	0.601804123416	0.183420948847	-0.349747221477	-0.860932351937	-1.17006560471	-0.941732240278	-0.0557679074226	1.11783282049	2.04578885075	2.49129017221	2.45744382939	1.95219933679	1.14809930651	0.553991874853	0.50259481234	0.539556033783	-0.0893440356991	-1.2724564118	-1.92597235805	-1.35628446199	-0.23790184343	0.26433167931	-0.030523936458	-0.376140060794	-0.398216049622	-0.519177951256	-0.94728513769	-1.07712405652	-0.3962758824	0.566323448618	0.854450977987	0.387345025606	-0.00406092684264	0.225191170919	0.735595662047	1.03669884435	1.14328836424	1.18411957653	0.944118362201	0.338077363327	-0.107869795463	0.105212107577	0.512306199729	0.0883154488252	-1.29438845815	-2.45549977706	-2.30476951681	-1.20620932406	-0.437661411237	1.13907314278	0.747586673992	-0.00851910355516	-0.366102243169	-0.106959569005	0.0336724957219	-0.496196454644	-1.13453539113	-0.991713885836	-0.212505191848	0.0852763252296	-0.7629202145	-2.12976969796	-2.81902810117	-2.30268842889	-1.04561879512	0.112226826523	0.624227470226	0.534998315818	0.423606990581	0.903296374526	1.86587384342	2.38453185995	1.78262945512	0.650041997807	0.228816193701	0.788365569746	1.25778395272	0.799498307129	0.039569283241	0.0936569581416	0.819784595761	0.96383618026	0.0128569232938	-1.04506304257	-1.17911818139	-0.73820270718	-0.701510949078	-1.11522066576	-1.18606768046	-0.678768747034	-0.268733660658	-0.403988913911	-0.625675555787	-0.39690458519	0.00686448079725	-0.0415753693636	-0.542671642016	-0.952473862177	-1.06286824683	-1.19411972463	-0.756939826022	-0.730612064988	0.249952171725	0.988810224119	0.463339008461	-0.834981096766	-1.51144351537	-1.07812751131	-0.467758147337	-0.60206996585	-1.16070515791	-1.23504764059	-0.750617481756	-0.508849041383	-0.879806325013	-1.21976095885	-0.826374141338	0.0936630086008	0.78646031102	0.905101681704	0.667920466462	0.356190937871	0.123231506076	0.101443302833	0.251480531057	0.252722372856	-0.0667951192317	-0.310642284995	-0.0232999450278	0.486742683637	0.427309381784	-0.252546745522	-0.613200409551	-0.0213391511802	0.896211097872	1.06812099307	0.357680399799	-0.410554335802	-0.546607631474	-0.1656984383	0.102721892381	-0.254404323698	-1.13619035181	-1.73079067632	-1.18488516731	0.336430751562	1.61066764855	1.75663667128	1.24975793011	1.03738802357	1.0553112078	
1	1	-1.31487610967	-0.732874176349	0.414225405694	0.993659294594	0.827120613028	0.456877863309	0.163193382498	-0.190862203652	-0.572603016941	-0.611972495523	-0.0830857797618	0.783536416547	1.49029075295	1.57220480288	0.847229360573	-0.293075579794	-0.974144905727	-0.657321842259	0.122898336029	0.288910427702	-0.384721548042	-0.928346715717	-0.523934215128	0.280719641726	0.330624222445	-0.427054743629	-0.796979873201	-0.0228160951235	1.14324469852	1.48979753253	0.960132491607	0.504917271526	0.525219535343	0.339380182046	-0.572166312641	-1.59822530147	-1.80852993288	-1.26250284477	-0.840791123845	-0.955884498571	-1.09345032175	-0.689311827454	0.070826907251	0.593413813004	0.638873668359	0.450695093196	0.351006416149	0.467200979554	0.732556959374	0.922477606622	0.75096586752	1.71805629476	1.12900730594	0.677603094394	0.573953876732	0.720290545413	0.788795176705	0.451980778626	-0.287778556467	-0.916329550673	-0.806834910538	-0.0788051798312	0.246501792366	-0.597940874789	-1.96766857623	-2.39701407257	-1.37964801614	-0.0106298753848	0.465519639983	0.183823282047	0.140906263109	0.577644113572	0.758221435551	0.351773088682	0.0875567975583	0.629771633121	1.47863004434	1.65518512595	1.0847302999	0.56189871379	0.437367258688	0.17630181466	-0.578455464901	-1.26997454061	-1.2336441092	-0.705171501074	-0.438278707895	-0.542391879367	-0.383294957145	0.328777517965	0.994851861066	0.930244876683	0.271792318434	-0.336011583235	-0.647981129088	-0.908521094742	-1.14366655815	-0.908979392651	0.027257601242	1.07195400232	1.27000083663	0.369611673579	-1.38139386776	-0.90423002573	-0.0135624553037	0.116955150782	-0.588732227512	-1.0017206026	-0.327694109742	0.785932308732	1.04791845822	0.133606631445	-0.943712003646	-1.05625059921	-0.193892543851	0.632688010975	0.553406743237	-0.252778155375	-0.789030018	-0.368203237963	0.552184962428	0.815498785659	-0.0354980735984	-1.08830146653	-1.09911093988	0.0477673614936	1.36367820589	2.07387732962	2.26652138078	2.20671411819	1.76569884207	0.970188363292	0.438056567564	0.615985725098	0.982075874024	0.71050574441	-0.0859033647757	-0.495352077578	-0.13240953527	0.423701760731	0.677204644113	0.895995198978	1.32625244606	1.42481862246	0.577741094097	-0.795677698877	-1.56833512035	-1.27774230658	-0.581166760622	-0.316462951489	-0.619895567134	-1.0513732498	-1.19338103404	
1	1	-1.09345032175	-0.689311827454	0.070826907251	0.593413813004	0.638873668359	0.450695093196	0.351006416149	0.467200979554	0.732556959374	0.922477606622	0.75096586752	0.143323750363	-0.571473110408	-0.954258527142	-1.00063499269	-1.09533434889	-1.30784129728	-1.17251693558	-0.50356208925	0.0460394396007	-0.142720280357	-0.575679436905	-0.238597453712	0.802608875162	1.35023826497	0.823625919931	0.110064611047	0.162992483466	0.61039795779	0.548879663023	0.0861795166888	0.0547777529041	0.494107880713	0.609138967836	0.274476607409	0.320020577235	0.934448369637	0.990053934422	-0.246411473623	-1.62002333595	-1.41544087362	0.223160248258	1.36250621345	0.803074359369	-0.541751864356	-1.14000321296	-0.830391183638	-0.613927637634	-0.943822031587	-1.16053499583	-0.669071093121	0.930244876683	0.271792318434	-0.336011583235	-0.647981129088	-0.908521094742	-1.14366655815	-0.908979392651	0.027257601242	1.07195400232	1.27000083663	0.369611673579	-0.866595943571	-1.48263255434	-1.25995977216	-0.724349747033	-0.370365712086	-0.15949158568	0.174055252253	0.535008966877	0.499473994186	0.039788039356	-0.188833045916	0.327245903347	1.1085071496	1.20502156664	0.513949921181	-0.0751609499934	0.00282848507623	0.178806695132	-0.340946222673	-1.32474501058	-1.8383031914	-1.61958911287	-1.32296339461	-1.28582575459	-0.95756688259	-0.0122866470904	0.757732763501	0.447067223065	-0.49408199362	-0.677377547017	0.38289363733	1.61703348963	1.80165138158	0.992025552924	0.188591969239	0.0413110914709	0.374693396516	0.772027871346	1.08315669706	1.30859644005	1.32625244606	1.42481862246	0.577741094097	-0.795677698877	-1.56833512035	-1.27774230658	-0.581166760622	-0.316462951489	-0.619895567134	-1.0513732498	-1.19338103404	-0.966484034461	-0.651642123781	-0.685649909145	-1.07748297155	-1.14673972502	-0.369029345347	0.609304009613	0.61261843217	-0.355495477485	-0.968670211107	-0.468939250007	0.243004132172	0.0621546233381	-0.658995430892	-0.86082230292	-0.535635315554	-0.542021916272	-0.911400250328	-0.674582435468	0.395479651158	1.11502355046	0.604760573975	-0.33000447134	-0.398272709118	0.338410462989	0.820188258061	0.735609138076	0.778378999568	1.25494110164	1.53590823264	1.15518971496	0.56299908223	0.362538828218	0.445800216461	0.361503776352	0.0577917901283	-0.196191086018	-0.292260109638	-0.200057898033	0.280906274671	
1	1	0.467519000687	0.107121966145	-0.0123764630601	-0.153832750471	-0.486098849322	-0.73234591516	-0.591912304402	-0.152528757292	0.351558013745	0.841191507092	1.20981467772	1.13172686086	0.460065524506	-0.266269705554	-0.250193662056	0.465378028804	0.846278435597	0.20343282098	-0.774508257075	-0.890026648084	-0.0532953934836	0.624229166545	0.327656506287	-0.494659600286	-0.897281961336	-0.658877160023	-0.33513828122	-0.304244332915	-0.243755164291	0.348133015272	1.34705795607	1.93938966337	1.4384955054	0.153983226907	-0.729840611663	-0.337052372872	0.913064590855	1.71739432325	1.33019818269	0.292512975596	-0.426799732058	-0.617653769649	-0.782396036264	-1.17578079084	-1.47071776921	-1.42013388922	-1.28439579179	-1.30736013962	-1.23858590099	-0.761039009412	-0.0992694227064	-0.0261040585649	0.0154002541444	0.0538240627478	-0.0955051297363	-0.412984027268	-0.672314570748	-0.651029187603	-0.359283939652	-0.10038978042	-0.307437784767	-1.09702391588	-1.95113126646	-2.11587859643	-1.43446717688	-0.562830979285	-0.261528334339	-0.617938523916	-1.03788010969	-0.943992427589	-0.389597613722	0.0715474354458	0.123711683649	0.170704231055	0.852403975683	2.05140319132	2.74108904226	2.10934258195	0.660525197613	-0.215835514343	0.193484541355	1.14076164384	1.3949044962	0.708884010649	-0.0313426951599	-0.00637134700911	0.631233830009	1.13609239269	1.04524954003	0.455517938443	-0.31188114108	-0.991006526596	-1.37045136543	-1.34245068511	-1.05883889586	-0.847351618186	-0.869250851822	-0.950656911085	-0.848344833938	-0.596911185584	-0.420063527535	-0.375032993784	0.580483851948	0.338796168851	-0.440621309511	-0.769522540426	-0.339294866568	0.196633137638	0.066557035986	-0.73833320546	-1.48595229294	-1.48727555956	-0.775952242184	-0.0149152378316	0.155050857594	-0.322349113571	-0.91880232983	-1.06743120543	-0.682671140188	-0.133126990526	0.243732685412	0.427295461631	0.527346588685	0.557449313299	0.494368901947	0.36292473335	0.122623153983	-0.27395944796	-0.5793056478	-0.373168686689	0.248262375366	0.50472447736	-0.0045831012321	-0.401916453596	0.498319049693	2.34479436762	3.25847699862	2.11682110837	0.108185904938	-0.769008818944	-0.281588620704	0.0616268793944	-0.56835177213	-1.21402546418	-0.872625445768	-0.20261216964	-0.496235054317	-1.57082957027	-1.8633322846	-0.60606191691	1.11701917078	1.74074506487	0.95765541284	
1	1	0.807107825314	0.592778100289	-0.223926706352	-0.521973998334	0.147149919427	0.869225553333	0.760316540094	0.23712022718	0.167392188332	0.395073162576	0.109802900459	-0.60890734597	-0.735231788624	0.0489695387328	0.746921184028	0.558792075943	0.0556847475814	0.087033728948	0.299723147992	-0.209932537813	-1.19215017601	-1.44214954555	-0.721304745918	-0.267281045889	-0.963027472904	-1.97553857957	-1.96664965207	-0.981605295667	-0.191381123485	-0.104911903187	-0.0541217839031	0.479490807639	0.947183678358	0.628849531488	-0.191719369428	-0.617537157432	-0.378663069439	-0.00933005483398	0.126640848492	0.32513787878	0.886502759421	1.48392630393	1.55667046837	1.11296814044	0.696722468354	0.518411098396	0.114679082045	-0.805179511499	-1.60275631654	-1.41799164183	-0.440811894479	0.610668978616	0.0236914354091	-1.21062479024	-1.85394222797	-1.08434623358	0.173302524313	0.416239205844	-0.345858540202	-0.669263449957	0.193580857809	1.28485334123	1.40741255131	0.707461208693	0.0958695909127	-0.219397792962	-0.655795115575	-1.08145975539	-0.815226608565	0.109714658486	0.616903668561	-0.0405995913047	-1.25383098408	-1.87213330282	-1.56933992458	-0.901677251403	-0.352030547331	0.0812842431606	0.442464915661	0.589510536572	0.565391286225	0.718651500569	1.16098742831	1.44597813433	1.20679042006	0.854500915505	1.08599729534	1.82731540216	2.2949994556	2.18684585608	2.09222511946	2.38104422682	2.38640408598	1.36520427136	-0.125927224972	-0.69805763659	-0.0184307693445	0.634010221768	0.14399330907	-0.854513352318	-0.981822738448	-0.257133806848	0.633922472604	0.684820097596	0.585055579657	-0.131747000528	-0.832368165402	-0.842678007105	-0.518392176507	-0.621306357815	-1.14646350837	-1.47282585462	-1.37136548803	-1.12306929297	-0.796464825365	-0.233773332171	0.193335983424	-0.238084363182	-1.31509637562	-1.64155666804	-0.405184002074	1.23212532637	1.40135213642	-0.0535603950133	-1.38166474164	-1.25271058732	-0.366395996415	-0.23847690321	-1.0749904913	-1.70382354963	-1.35766124474	-0.631352562484	-0.46792372737	-0.850573378138	-0.989102828316	-0.497550127845	0.130949805179	0.28187906065	0.0488850128574	0.0775572812751	0.765485684407	1.88342603716	2.90880040117	3.47986313293	3.43193442149	2.6510496099	1.23768714484	-0.278950056073	-1.25457725007	-1.53181763653	-1.4309962393	-1.14269175079	-0.593647721292	
1	1	-0.915709724555	0.0624591088102	0.707731975822	0.27267759608	-0.120401620523	0.698752080419	1.78444777364	1.21226391895	-0.858871818573	-1.90749273335	-0.366461126582	2.11836099104	2.8168069273	1.3831844234	-0.146866397876	-0.395914160244	-0.121637270948	-0.411351153824	-0.889976454917	-0.650599424216	-0.00712105968239	-0.0633684560907	-0.839723177148	-1.1274403203	-0.439984980094	0.143426884368	-0.247769195927	-0.669503930099	0.304616183419	2.14500803758	2.69507646544	1.08818124391	-0.931416322173	-1.3101891612	-0.343656918398	0.0265010641273	-0.921950789214	-1.76210759807	-1.03392841528	0.726087381741	1.73628909447	1.21530306063	0.105102676366	-0.373574468384	-0.170763631784	-0.12470688783	-0.696295442863	-1.35685722333	-1.19095355107	-0.00643102939389	1.18822045196	-0.873214486157	0.438276425581	0.151296705524	-1.71812346236	-2.79840392092	-1.44881232966	0.860873596585	1.55486662051	0.488891830734	-0.150489463175	0.769677172582	1.79297131614	1.2491636365	-0.299894894079	-1.04276098985	-0.496649666223	0.156709199758	0.0617134248252	-0.286400665432	-0.221841085219	-0.012273216164	-0.178846347026	-0.395088640437	0.048075503324	0.915368743919	1.11786548196	0.281304504528	-0.568436080462	-0.44230270087	0.0898314218025	-0.304717972696	-1.63663388417	-2.34855301468	-1.40588895467	0.22556517744	0.874961492965	0.361613604003	0.0295816296562	0.705928741369	1.59757510984	1.54879419691	0.636261509622	-0.119762638282	-0.216353028351	-0.0955105687045	-0.139501832456	-0.066377169861	0.397146460448	0.859351479603	0.741361861137	0.0371143091679	1.28611530604	-0.0612288500969	-0.140186215351	0.93831267814	1.23422349843	0.0220988703808	-1.04773849111	-0.35159945964	1.32879838199	1.89920047802	0.785918428811	-0.513925425755	-0.609786012266	0.189725703192	0.731301650758	0.591113332623	0.269185959631	0.264805125064	0.532242618445	0.753323664252	0.709084846587	0.387760116308	-0.0158936021605	-0.212294640877	-0.125588734495	-0.102152506434	-0.555810721812	-1.35622435922	-1.83299178734	-1.5445533823	-0.872605828995	-0.634771123416	-1.13830055338	-1.80767674753	-1.79610002286	-0.905689704557	0.182737190508	0.593803808167	0.166032724536	-0.403392087035	-0.357235902331	0.30081806181	0.921182514073	1.06144485167	0.904475843303	0.77898061805	0.668002217823	0.439676742171	0.285029222437	0.533106942507	1.06426962956	
1	1	-1.03392841528	0.726087381741	1.73628909447	1.21530306063	0.105102676366	-0.373574468384	-0.170763631784	-0.12470688783	-0.696295442863	-1.35685722333	-1.19095355107	-0.00643102939389	1.18822045196	1.05217121983	-0.580136807864	-2.35643528795	-2.89584122907	-2.35578892013	-1.97101909392	-2.16652830032	-1.94694291671	-0.472684986085	1.46752663191	2.25487773398	1.47315088345	0.442368343976	0.624318851603	1.97253286898	3.17680573747	3.30329302827	2.72325650436	2.32912681236	2.25728853998	1.82814659185	0.728247729009	-0.275023208364	-0.228175236137	0.625357880055	1.02838295781	0.415893128172	-0.36289476091	-0.399000653149	-0.0490530202019	-0.164889160515	-0.556726456181	-0.315813926801	0.479142106447	0.603336866842	-0.488682398802	-1.69888812273	-1.72357644248	0.705928741369	1.59757510984	1.54879419691	0.636261509622	-0.119762638282	-0.216353028351	-0.0955105687045	-0.139501832456	-0.066377169861	0.397146460448	0.859351479603	0.741361861137	0.0371143091679	-0.776513716275	-1.30745567346	-1.39364412805	-0.934438893414	-0.0517827011881	0.737002996534	0.961081261948	0.766094442502	0.677201433343	0.82686040336	0.842379460788	0.513053368198	0.129033612815	0.040448554775	0.167663842063	0.167194818018	-0.100600786508	-0.475344407543	-0.669545696665	-0.435360744684	0.179829819249	0.671844683076	0.456233528191	-0.357148819571	-0.877675035009	-0.424244074997	0.668883532609	1.46817505963	1.56885884747	1.47802159364	1.85058359524	2.70748570343	3.5170092261	3.70748420663	2.98963072571	1.53234382626	0.0712625288295	-0.470277030717	0.166032724536	-0.403392087035	-0.357235902331	0.30081806181	0.921182514073	1.06144485167	0.904475843303	0.77898061805	0.668002217823	0.439676742171	0.285029222437	0.533106942507	1.06426962956	1.23761773224	0.58432924574	-0.542352821537	-1.22259378122	-0.893510034537	0.0658824722987	0.764433881056	0.757836348907	0.47510671307	0.649050520825	1.45958507725	2.35064891723	2.6147033376	2.04780485865	1.12930580512	0.577270140299	0.610534193863	0.724966206942	0.375942940295	-0.219517914212	-0.325527831497	0.169357658851	0.322573299732	-0.618846011887	-1.87289915624	-1.91628918161	-0.639876983118	0.313945584843	-0.251236436743	-1.48831813006	-1.86749555987	-1.4415590649	-1.56678694866	-2.55535007489	-3.01447176859	-1.93031236981	-0.285523639886	0.231170258632	
1	1	-1.14513357903	-1.77864784263	-1.61241566256	-0.849255513572	-0.259297070094	-0.295465437018	-0.724023657182	-1.13000433365	-1.34879728676	-1.19342549331	-0.291075528523	1.28373695166	2.54533610091	2.38837840027	0.943817150875	-0.38631904623	-0.4432721035	0.624664583869	1.91493133117	2.77104662612	2.96461962002	2.42608848963	1.41902096238	0.670517804569	0.747238886142	1.3695277867	1.75693303455	1.55435575753	1.09753815994	0.717294794362	0.317805676923	-0.235433820632	-0.742501113861	-0.964123826616	-1.05838594771	-1.34804959107	-1.77066880046	-1.91828892278	-1.65887498044	-1.30886219252	-1.16305322141	-1.20693958725	-1.36476629842	-1.64336380675	-1.88424404556	-1.75723957339	-1.24304756318	-0.846424229821	-0.954414123348	-1.24588180424	-1.19073948849	-2.3426002099	-2.26277462312	-1.70553594052	-1.6574797789	-2.32078658742	-2.6570381033	-1.74302723725	-0.162935781907	0.637165490893	0.234209878877	-0.292184691137	0.139400090611	1.37103608211	2.53111497847	3.29293970285	4.03874675544	5.06517012921	6.21976821815	7.19650649686	7.70335392536	7.40350909747	6.26621580373	5.11668619415	5.02168887608	5.87407897348	6.32386617662	5.56419654747	4.47255000975	4.34731361303	4.93188876981	4.76270931	3.25431944954	1.33990432901	-0.0749390327129	-1.27353910195	-2.86077835664	-4.55010901486	-5.60790275124	-6.06797647684	-6.56557638962	-7.14094515092	-7.13979455364	-6.45184662999	-5.91247011592	-6.10303912367	-6.48616755029	-6.26559459697	-5.55484395663	-5.01218191658	-4.72163357824	-4.20190170941	-0.141052647446	-0.742268497186	-0.143116216787	0.716678982947	0.882508912066	0.552331036395	0.448680547978	0.675024963576	0.758232925508	0.485278695506	0.16985251886	0.126612443416	0.196566535104	-0.0368891704118	-0.740168106144	-1.69171683232	-2.51768072051	-3.06464481971	-3.58831174328	-4.42761099207	-5.44139210836	-5.91954727841	-5.32124419256	-4.10367438436	-3.41431402486	-3.7152987844	-4.03464680645	-3.04441637652	-0.759339531656	1.42846161071	2.3898144114	2.34649024177	2.11305873846	1.9181004785	1.61091205198	1.49584179261	2.05418775841	2.95437944924	3.21898851908	2.56214429756	1.88391747993	2.05220117104	2.76455644508	3.07905772296	2.76005491511	2.5105455045	2.88113203592	3.5172663483	3.5964029292	2.75578043733	1.47595040429	
1	1	-0.954414123348	-1.24588180424	-1.19073948849	-0.94183389516	-1.13494944311	-1.76791902169	-1.94211896063	-1.04836799824	0.315671248054	1.12896783603	1.27877311676	1.44976596885	1.83187515679	1.65545466838	0.381262126057	-1.07981467812	-1.10780057784	0.563075642463	2.25098543593	2.26264623453	1.00578125285	0.367551021575	1.04517830515	1.55243167352	0.388870597847	-1.70142029312	-2.62670431562	-1.76948454344	-0.7023798203	-0.866893047048	-1.74448993394	-1.95550810509	-1.29848875949	-0.732509882826	-0.850311535356	-1.36184959054	-1.85298788874	-2.0928714118	-1.68886686921	-0.42710345645	0.900392313422	1.03071573928	0.00296886988926	-0.580243245506	0.289801933332	1.64033058988	2.03219906953	1.60797494166	1.55203754092	2.06316896947	2.19458530013	-5.01218191658	-4.72163357824	-4.20190170941	-3.3968395986	-2.87075353763	-2.86379731703	-2.81267096794	-2.03769592955	-0.541862729572	1.11991496022	2.41245019667	2.99075042584	2.65115974997	1.46478102244	-0.0349728662528	-1.05998275715	-1.18851158493	-0.742454941725	-0.423315381535	-0.557462547408	-0.794092531844	-0.634343858008	-0.12680631143	0.261433728288	0.341563635835	0.386334931212	0.615546346408	0.86460374576	0.967212799001	1.12059756035	1.40971794189	1.34279220444	0.515403829067	-0.407211556423	-0.202164335129	1.18688922287	2.25585911671	1.84010658263	0.733629779181	0.591944160339	1.61141960783	2.3669039646	1.97766610787	1.30587611771	1.51508110854	2.43920018883	3.01914234276	2.80075365739	2.24710479834	1.82091716749	1.54094526203	3.5964029292	2.75578043733	1.47595040429	0.614074595348	0.607413069183	1.09544854876	1.23379643903	0.422748730522	-1.19213686174	-2.84090579898	-3.70872830503	-3.4287810474	-2.26888156171	-0.970767113574	-0.24841829431	-0.234923291297	-0.346224257121	0.11705269034	1.15015399046	2.00927468084	2.0911564722	1.64063867418	1.29427098323	1.04518635583	0.223113889276	-1.32474764872	-2.66671714217	-2.86823860895	-2.24447130317	-1.9603262704	-2.46179081012	-2.95729822706	-2.62161026247	-1.75825876053	-1.30698124112	-1.55627975547	-1.88378739537	-1.70720411017	-1.13176581054	-0.512956091748	0.107482636385	0.761037427702	1.09730297389	0.763781183032	0.185865670072	0.275090973107	1.2451575797	2.22040899588	2.3663414937	1.99869756255	2.02789781132	
1	1	-1.74448993394	-1.95550810509	-1.29848875949	-0.732509882826	-0.850311535356	-1.36184959054	-1.85298788874	-2.0928714118	-1.68886686921	-0.42710345645	0.900392313422	1.03071573928	0.00296886988926	-0.580243245506	0.289801933332	1.64033058988	2.03219906953	1.60797494166	1.55203754092	2.06316896947	2.19458530013	1.60238698163	1.11445909485	1.28245855428	1.53079057041	1.2363371296	0.742524028343	0.644117763551	0.769879794027	0.621896768001	0.332736922046	0.436907291973	0.92420343426	1.22669678393	1.03832487374	0.628236946267	0.349928240033	0.33459424451	0.667111907134	1.31191317744	1.76371281793	1.30939623924	-0.0436848080072	-1.29368219188	-1.46569485383	-0.683684158275	0.0915561463015	0.231180670797	-0.0665176420091	-0.37772673424	-0.612043115354	1.40971794189	1.34279220444	0.515403829067	-0.407211556423	-0.202164335129	1.18688922287	2.25585911671	1.84010658263	0.733629779181	0.591944160339	1.61141960783	2.3669039646	1.97766610787	1.30587611771	1.51508110854	2.43920018883	3.01914234276	2.80075365739	2.24710479834	1.82091716749	1.54094526203	1.46914195875	1.88754365661	2.69365406815	3.18491359215	2.87542152159	2.14090736608	1.64472717544	1.43743845769	1.02168647052	0.199309277562	-0.510012452424	-0.479027537073	0.136191849245	0.359004378886	-0.515230327798	-1.93901340854	-2.61750094501	-2.07405603855	-1.31438968166	-1.57104283664	-2.80971386176	-3.94136923147	-4.27127323218	-4.09238923245	-3.88432943763	-3.65401269599	-3.34245459835	-3.26657186076	-3.59100347553	-3.72952235737	-2.46179081012	-2.95729822706	-2.62161026247	-1.75825876053	-1.30698124112	-1.55627975547	-1.88378739537	-1.70720411017	-1.13176581054	-0.512956091748	0.107482636385	0.761037427702	1.09730297389	0.763781183032	0.185865670072	0.275090973107	1.2451575797	2.22040899588	2.3663414937	1.99869756255	2.02789781132	2.56479307095	2.7963839484	2.22125435802	1.37622371095	1.09765037797	1.47982474932	1.96053298371	2.08408178529	1.81250709124	1.22099606532	0.336074204822	-0.646860567985	-1.35770969135	-1.5351810185	-1.21365374672	-0.566749809099	0.242148074422	0.963033237862	1.27060799458	1.1141398044	0.879912474578	0.84964303994	0.65894351647	-0.210076087446	-1.46612348689	-2.13262684535	-1.86081286691	-1.51520924152	-1.94770261407	-2.66765163082	
